"url_archive_id","label","score"
"a482a0add03970bda430b2cc84ed2526","homoseksualizm",0.0821197479963303
"a482a0add03970bda430b2cc84ed2526","florencja (włochy)",0.043445061892271
"a482a0add03970bda430b2cc84ed2526","chrześcijaństwo",0.0241909828037024
"a482a0add03970bda430b2cc84ed2526","holokaust",0.0179317723959684
"a482a0add03970bda430b2cc84ed2526","religijność",0.00786859076470137
"a482a0add03970bda430b2cc84ed2526","teatr polski",0.00747655192390084
"a482a0add03970bda430b2cc84ed2526","postawy",0.00699311355128884
"a482a0add03970bda430b2cc84ed2526","pisarze polscy",0.00673270737752318
"a482a0add03970bda430b2cc84ed2526","politycy",0.0066972435452044
"a482a0add03970bda430b2cc84ed2526","bubka, sergej (1963- )",0.00633097300305963
"7a2c727bed5f6de00b394dbcf3983e02","chiny",0.904772281646729
"7a2c727bed5f6de00b394dbcf3983e02","polska",0.745102345943451
"7a2c727bed5f6de00b394dbcf3983e02","polityka wewnętrzna",0.326719731092453
"7a2c727bed5f6de00b394dbcf3983e02","cenzura",0.176802530884743
"7a2c727bed5f6de00b394dbcf3983e02","prawa człowieka",0.170150279998779
"7a2c727bed5f6de00b394dbcf3983e02","internet",0.13585452735424
"7a2c727bed5f6de00b394dbcf3983e02","wolność słowa",0.120527662336826
"7a2c727bed5f6de00b394dbcf3983e02","propaganda",0.109473466873169
"7a2c727bed5f6de00b394dbcf3983e02","polityka zagraniczna",0.0891668274998665
"7a2c727bed5f6de00b394dbcf3983e02","polityka",0.0756100118160248
"f38fd72a835a2c570c22d185f666a253","igrzyska olimpijskie",0.586216509342194
"f38fd72a835a2c570c22d185f666a253","sport",0.55118727684021
"f38fd72a835a2c570c22d185f666a253","polska",0.502314388751984
"f38fd72a835a2c570c22d185f666a253","chiny",0.484425455331802
"f38fd72a835a2c570c22d185f666a253","sporty zimowe",0.282434552907944
"f38fd72a835a2c570c22d185f666a253","sportowcy",0.228881165385246
"f38fd72a835a2c570c22d185f666a253","zimowe igrzyska olimpijskie",0.152134522795677
"f38fd72a835a2c570c22d185f666a253","narciarstwo",0.136242300271988
"f38fd72a835a2c570c22d185f666a253","reprezentacja narodowa",0.134823575615883
"f38fd72a835a2c570c22d185f666a253","olimpijczycy (sportowcy)",0.125345855951309
"35e8dc4f4e9412fa97dca31016f396c7","chiny",0.71225380897522
"35e8dc4f4e9412fa97dca31016f396c7","polska",0.586166083812714
"35e8dc4f4e9412fa97dca31016f396c7","reprezentacja narodowa",0.337223201990128
"35e8dc4f4e9412fa97dca31016f396c7","narciarstwo",0.321763843297958
"35e8dc4f4e9412fa97dca31016f396c7","narciarstwo alpejskie",0.197509303689003
"35e8dc4f4e9412fa97dca31016f396c7","pekin (chiny)",0.165401890873909
"35e8dc4f4e9412fa97dca31016f396c7","sporty zimowe",0.153132706880569
"35e8dc4f4e9412fa97dca31016f396c7","trenerzy i instruktorzy sportowi",0.0905384048819542
"35e8dc4f4e9412fa97dca31016f396c7","igrzyska olimpijskie",0.0768106207251549
"35e8dc4f4e9412fa97dca31016f396c7","ośrodki sportów zimowych",0.0652809143066406
"e6af006e868f99fe4f21ecd2f91f919b","homoseksualizm",0.0821197479963303
"e6af006e868f99fe4f21ecd2f91f919b","florencja (włochy)",0.043445061892271
"e6af006e868f99fe4f21ecd2f91f919b","chrześcijaństwo",0.0241909828037024
"e6af006e868f99fe4f21ecd2f91f919b","holokaust",0.0179317723959684
"e6af006e868f99fe4f21ecd2f91f919b","religijność",0.00786859076470137
"e6af006e868f99fe4f21ecd2f91f919b","teatr polski",0.00747655192390084
"e6af006e868f99fe4f21ecd2f91f919b","postawy",0.00699311355128884
"e6af006e868f99fe4f21ecd2f91f919b","pisarze polscy",0.00673270737752318
"e6af006e868f99fe4f21ecd2f91f919b","politycy",0.0066972435452044
"e6af006e868f99fe4f21ecd2f91f919b","bubka, sergej (1963- )",0.00633097300305963
"1991a816aad9de1030f62b00ce413d59","chiny",0.994251012802124
"1991a816aad9de1030f62b00ce413d59","reprezentacja narodowa",0.967716872692108
"1991a816aad9de1030f62b00ce413d59","igrzyska olimpijskie",0.863266468048096
"1991a816aad9de1030f62b00ce413d59","polska",0.690460741519928
"1991a816aad9de1030f62b00ce413d59","sporty zimowe",0.380457907915115
"1991a816aad9de1030f62b00ce413d59","zawody sportowe",0.347014546394348
"1991a816aad9de1030f62b00ce413d59","skoki narciarskie",0.275345832109451
"1991a816aad9de1030f62b00ce413d59","zimowe igrzyska olimpijskie",0.265022307634354
"1991a816aad9de1030f62b00ce413d59","sport",0.262753397226334
"1991a816aad9de1030f62b00ce413d59","pekin (chiny)",0.242795273661613
"be6993836425842232f40ccccc5321e8","skoki narciarskie",0.999990165233612
"be6993836425842232f40ccccc5321e8","skoczkowie narciarscy",0.99700540304184
"be6993836425842232f40ccccc5321e8","polska",0.956763327121735
"be6993836425842232f40ccccc5321e8","reprezentacja narodowa",0.700835049152374
"be6993836425842232f40ccccc5321e8","zawody sportowe",0.170667454600334
"be6993836425842232f40ccccc5321e8","stoch, kamil (1987- )",0.0969483032822609
"be6993836425842232f40ccccc5321e8","niemcy",0.0407448969781399
"be6993836425842232f40ccccc5321e8","kubacki, dawid (1990- )",0.0406661741435528
"be6993836425842232f40ccccc5321e8","sportowcy",0.0405164770781994
"be6993836425842232f40ccccc5321e8","trenerzy i instruktorzy sportowi",0.038854043930769
"12f91c88084da3f7a91e7f3cfc7f1cdf","reprezentacja narodowa",0.262688040733337
"12f91c88084da3f7a91e7f3cfc7f1cdf","polska",0.251832276582718
"12f91c88084da3f7a91e7f3cfc7f1cdf","łyżwiarstwo szybkie",0.183041051030159
"12f91c88084da3f7a91e7f3cfc7f1cdf","sport",0.11016558855772
"12f91c88084da3f7a91e7f3cfc7f1cdf","łyżwiarze szybcy",0.094875730574131
"12f91c88084da3f7a91e7f3cfc7f1cdf","zawody sportowe",0.0910132899880409
"12f91c88084da3f7a91e7f3cfc7f1cdf","wioślarstwo",0.0684759095311165
"12f91c88084da3f7a91e7f3cfc7f1cdf","portal społecznościowy",0.0666687712073326
"12f91c88084da3f7a91e7f3cfc7f1cdf","twitter",0.0489991195499897
"12f91c88084da3f7a91e7f3cfc7f1cdf","skoki narciarskie",0.0464913956820965
"bb7a24e433d68070c3d45aea7e393bb4","reprezentacja narodowa",0.149622023105621
"bb7a24e433d68070c3d45aea7e393bb4","polska",0.141465559601784
"bb7a24e433d68070c3d45aea7e393bb4","portal społecznościowy",0.111208058893681
"bb7a24e433d68070c3d45aea7e393bb4","wioślarstwo",0.0983872637152672
"bb7a24e433d68070c3d45aea7e393bb4","skoki narciarskie",0.0859721675515175
"bb7a24e433d68070c3d45aea7e393bb4","dwubój zimowy",0.0794099345803261
"bb7a24e433d68070c3d45aea7e393bb4","sport",0.0707941278815269
"bb7a24e433d68070c3d45aea7e393bb4","sporty zimowe",0.0578826032578945
"bb7a24e433d68070c3d45aea7e393bb4","zimowe igrzyska olimpijskie",0.0516314916312695
"bb7a24e433d68070c3d45aea7e393bb4","twitter",0.0459303259849548
"480fbe1e48364834361a9cc95fcd552f","narciarstwo",0.663780272006989
"480fbe1e48364834361a9cc95fcd552f","snowboarding",0.318832606077194
"480fbe1e48364834361a9cc95fcd552f","chiny",0.254723697900772
"480fbe1e48364834361a9cc95fcd552f","reprezentacja narodowa",0.130073070526123
"480fbe1e48364834361a9cc95fcd552f","narciarstwo alpejskie",0.115963615477085
"480fbe1e48364834361a9cc95fcd552f","trenerzy i instruktorzy sportowi",0.0776071473956108
"480fbe1e48364834361a9cc95fcd552f","mężczyzna",0.0739124938845634
"480fbe1e48364834361a9cc95fcd552f","łyżwiarstwo szybkie",0.0691636726260185
"480fbe1e48364834361a9cc95fcd552f","sporty zimowe",0.0652492418885231
"480fbe1e48364834361a9cc95fcd552f","skoki narciarskie",0.065018892288208
"7ea7dc86071567eeecc98de6a87bb957","polska",0.394765883684158
"7ea7dc86071567eeecc98de6a87bb957","portal społecznościowy",0.113996632397175
"7ea7dc86071567eeecc98de6a87bb957","stany zjednoczone (usa)",0.0995199680328369
"7ea7dc86071567eeecc98de6a87bb957","wioślarstwo",0.0771543458104134
"7ea7dc86071567eeecc98de6a87bb957","twitter",0.0621299408376217
"7ea7dc86071567eeecc98de6a87bb957","facebook",0.0449604876339436
"7ea7dc86071567eeecc98de6a87bb957","skoki narciarskie",0.042122408747673
"7ea7dc86071567eeecc98de6a87bb957","internet",0.0400916002690792
"7ea7dc86071567eeecc98de6a87bb957","reprezentacja narodowa",0.0387020036578178
"7ea7dc86071567eeecc98de6a87bb957","komunikacja społeczna",0.037604209035635
"6383e937806ddfc4ed4e96d40b18b942","reprezentacja narodowa",0.561296939849854
"6383e937806ddfc4ed4e96d40b18b942","polska",0.228962793946266
"6383e937806ddfc4ed4e96d40b18b942","igrzyska olimpijskie",0.156992301344872
"6383e937806ddfc4ed4e96d40b18b942","zawody sportowe",0.122757494449615
"6383e937806ddfc4ed4e96d40b18b942","siatkarze (sportowcy)",0.111290358006954
"6383e937806ddfc4ed4e96d40b18b942","wioślarstwo",0.110791437327862
"6383e937806ddfc4ed4e96d40b18b942","skoki narciarskie",0.105625294148922
"6383e937806ddfc4ed4e96d40b18b942","sport",0.0956424251198769
"6383e937806ddfc4ed4e96d40b18b942","mecze piłkarskie",0.0784040465950966
"6383e937806ddfc4ed4e96d40b18b942","zimowe igrzyska olimpijskie",0.0776496157050133
"45638f17845fdbdc3a7604c302c072e4","igrzyska olimpijskie",0.909815609455109
"45638f17845fdbdc3a7604c302c072e4","chiny",0.818437993526459
"45638f17845fdbdc3a7604c302c072e4","polska",0.501238942146301
"45638f17845fdbdc3a7604c302c072e4","reprezentacja narodowa",0.340243101119995
"45638f17845fdbdc3a7604c302c072e4","telewizja tematyczna",0.266191989183426
"45638f17845fdbdc3a7604c302c072e4","zawody sportowe",0.218108460307121
"45638f17845fdbdc3a7604c302c072e4","pekin (chiny)",0.20120370388031
"45638f17845fdbdc3a7604c302c072e4","zimowe igrzyska olimpijskie",0.161856159567833
"45638f17845fdbdc3a7604c302c072e4","łyżwiarstwo szybkie",0.158920988440514
"45638f17845fdbdc3a7604c302c072e4","tokio (japonia)",0.128066152334213
"02d8f3a33c87a73e2e60c0c6b9438f5a","chiny",0.920281589031219
"02d8f3a33c87a73e2e60c0c6b9438f5a","sport",0.710605919361115
"02d8f3a33c87a73e2e60c0c6b9438f5a","narciarstwo",0.709741413593292
"02d8f3a33c87a73e2e60c0c6b9438f5a","polska",0.499957114458084
"02d8f3a33c87a73e2e60c0c6b9438f5a","narciarstwo alpejskie",0.229616060853004
"02d8f3a33c87a73e2e60c0c6b9438f5a","sporty zimowe",0.210469797253609
"02d8f3a33c87a73e2e60c0c6b9438f5a","reprezentacja narodowa",0.195099174976349
"02d8f3a33c87a73e2e60c0c6b9438f5a","zawody sportowe",0.194679737091064
"02d8f3a33c87a73e2e60c0c6b9438f5a","stany zjednoczone (usa)",0.149725273251534
"02d8f3a33c87a73e2e60c0c6b9438f5a","granice",0.14818312227726
"7725c4669f9333de4f307f02440752b4","reprezentacja narodowa",0.999702155590057
"7725c4669f9333de4f307f02440752b4","skoki narciarskie",0.952856302261353
"7725c4669f9333de4f307f02440752b4","polska",0.94364732503891
"7725c4669f9333de4f307f02440752b4","chiny",0.895540714263916
"7725c4669f9333de4f307f02440752b4","skoczkowie narciarscy",0.869208157062531
"7725c4669f9333de4f307f02440752b4","igrzyska olimpijskie",0.68621301651001
"7725c4669f9333de4f307f02440752b4","zawody sportowe",0.382776111364365
"7725c4669f9333de4f307f02440752b4","sporty zimowe",0.369043737649918
"7725c4669f9333de4f307f02440752b4","zimowe igrzyska olimpijskie",0.315261125564575
"7725c4669f9333de4f307f02440752b4","pekin (chiny)",0.189750507473946
"514eb3c05c395d3d423e76c201c2bce4","chiny",0.969103515148163
"514eb3c05c395d3d423e76c201c2bce4","polska",0.433082342147827
"514eb3c05c395d3d423e76c201c2bce4","reprezentacja narodowa",0.239121064543724
"514eb3c05c395d3d423e76c201c2bce4","igrzyska olimpijskie",0.181049227714539
"514eb3c05c395d3d423e76c201c2bce4","pekin (chiny)",0.167395532131195
"514eb3c05c395d3d423e76c201c2bce4","sporty zimowe",0.128620877861977
"514eb3c05c395d3d423e76c201c2bce4","sportowcy",0.0824599042534828
"514eb3c05c395d3d423e76c201c2bce4","zimowe igrzyska olimpijskie",0.0808741822838783
"514eb3c05c395d3d423e76c201c2bce4","skoczkowie narciarscy",0.0779092088341713
"514eb3c05c395d3d423e76c201c2bce4","polityka zagraniczna",0.0733478143811226
"db2af801c2cdf060490c0b46e416115d","homoseksualizm",0.0821197479963303
"db2af801c2cdf060490c0b46e416115d","florencja (włochy)",0.043445061892271
"db2af801c2cdf060490c0b46e416115d","chrześcijaństwo",0.0241909828037024
"db2af801c2cdf060490c0b46e416115d","holokaust",0.0179317723959684
"db2af801c2cdf060490c0b46e416115d","religijność",0.00786859076470137
"db2af801c2cdf060490c0b46e416115d","teatr polski",0.00747655192390084
"db2af801c2cdf060490c0b46e416115d","postawy",0.00699311355128884
"db2af801c2cdf060490c0b46e416115d","pisarze polscy",0.00673270737752318
"db2af801c2cdf060490c0b46e416115d","politycy",0.0066972435452044
"db2af801c2cdf060490c0b46e416115d","bubka, sergej (1963- )",0.00633097300305963
"15911f3e05ef974e72389516c27d1fcb","google+",0.204828009009361
"15911f3e05ef974e72389516c27d1fcb","stany zjednoczone (usa)",0.110838986933231
"15911f3e05ef974e72389516c27d1fcb","google llc",0.0513603687286377
"15911f3e05ef974e72389516c27d1fcb","polska",0.0470681190490723
"15911f3e05ef974e72389516c27d1fcb","internet",0.0225719157606363
"15911f3e05ef974e72389516c27d1fcb","wyszukiwarka internetowa",0.0207151845097542
"15911f3e05ef974e72389516c27d1fcb","prawo wspólnotowe europejskie",0.0197181217372417
"15911f3e05ef974e72389516c27d1fcb","polityka",0.0156032666563988
"15911f3e05ef974e72389516c27d1fcb","wpływ (politologia)",0.014635693281889
"15911f3e05ef974e72389516c27d1fcb","clare, john (1793-1864)",0.0118273533880711
"6fa6009eb977c5303883f72a5f87ebc8","reprezentacja narodowa",1
"6fa6009eb977c5303883f72a5f87ebc8","skoki narciarskie",1
"6fa6009eb977c5303883f72a5f87ebc8","skoczkowie narciarscy",1
"6fa6009eb977c5303883f72a5f87ebc8","polska",1
"6fa6009eb977c5303883f72a5f87ebc8","kubacki, dawid (1990- )",0.82436865568161
"6fa6009eb977c5303883f72a5f87ebc8","zawody sportowe",0.52695506811142
"6fa6009eb977c5303883f72a5f87ebc8","stoch, kamil (1987- )",0.463450342416763
"6fa6009eb977c5303883f72a5f87ebc8","pjongczang (korea południowa ; powiat)",0.15799854695797
"6fa6009eb977c5303883f72a5f87ebc8","puchar świata w skokach narciarskich",0.155185475945473
"6fa6009eb977c5303883f72a5f87ebc8","sporty zimowe",0.145773634314537
"0deda724052a9f2afa5e9c1aef38f575","skoki narciarskie",0.892999351024628
"0deda724052a9f2afa5e9c1aef38f575","skoczkowie narciarscy",0.706672132015228
"0deda724052a9f2afa5e9c1aef38f575","reprezentacja narodowa",0.59557318687439
"0deda724052a9f2afa5e9c1aef38f575","narciarstwo",0.555624425411224
"0deda724052a9f2afa5e9c1aef38f575","sport",0.365500062704086
"0deda724052a9f2afa5e9c1aef38f575","chiny",0.359198838472366
"0deda724052a9f2afa5e9c1aef38f575","kanada",0.311662495136261
"0deda724052a9f2afa5e9c1aef38f575","sporty zimowe",0.285340994596481
"0deda724052a9f2afa5e9c1aef38f575","polska",0.198070392012596
"0deda724052a9f2afa5e9c1aef38f575","igrzyska olimpijskie",0.149662837386131
"994d6cdb316b65ce98a36b60b44eee2c","chiny",0.916505992412567
"994d6cdb316b65ce98a36b60b44eee2c","reprezentacja narodowa",0.536514520645142
"994d6cdb316b65ce98a36b60b44eee2c","polska",0.431398153305054
"994d6cdb316b65ce98a36b60b44eee2c","igrzyska olimpijskie",0.348330527544022
"994d6cdb316b65ce98a36b60b44eee2c","pekin (chiny)",0.150935813784599
"994d6cdb316b65ce98a36b60b44eee2c","dwubój zimowy",0.144089043140411
"994d6cdb316b65ce98a36b60b44eee2c","sportowcy",0.125412061810493
"994d6cdb316b65ce98a36b60b44eee2c","sporty zimowe",0.118227683007717
"994d6cdb316b65ce98a36b60b44eee2c","skoki narciarskie",0.0866657570004463
"994d6cdb316b65ce98a36b60b44eee2c","trenerzy i instruktorzy sportowi",0.076247051358223
"05fec3c52938c6ec3c8d0f1584b645e1","reprezentacja narodowa",0.77487975358963
"05fec3c52938c6ec3c8d0f1584b645e1","polska",0.660444796085358
"05fec3c52938c6ec3c8d0f1584b645e1","zawody sportowe",0.331058531999588
"05fec3c52938c6ec3c8d0f1584b645e1","igrzyska olimpijskie",0.326671153306961
"05fec3c52938c6ec3c8d0f1584b645e1","chiny",0.294740825891495
"05fec3c52938c6ec3c8d0f1584b645e1","sport",0.213829159736633
"05fec3c52938c6ec3c8d0f1584b645e1","narciarstwo",0.170799434185028
"05fec3c52938c6ec3c8d0f1584b645e1","siatkówka (sport)",0.122465334832668
"05fec3c52938c6ec3c8d0f1584b645e1","skoczkowie narciarscy",0.122186429798603
"05fec3c52938c6ec3c8d0f1584b645e1","zimowe igrzyska olimpijskie",0.119411490857601
"7d9c43dbbc48f09ad4e40076801d9d4f","reprezentacja narodowa",0.849922120571136
"7d9c43dbbc48f09ad4e40076801d9d4f","polska",0.565828800201416
"7d9c43dbbc48f09ad4e40076801d9d4f","igrzyska olimpijskie",0.44531512260437
"7d9c43dbbc48f09ad4e40076801d9d4f","chiny",0.392397165298462
"7d9c43dbbc48f09ad4e40076801d9d4f","zawody sportowe",0.388607293367386
"7d9c43dbbc48f09ad4e40076801d9d4f","sport",0.203403428196907
"7d9c43dbbc48f09ad4e40076801d9d4f","narciarstwo",0.193440243601799
"7d9c43dbbc48f09ad4e40076801d9d4f","zimowe igrzyska olimpijskie",0.187337458133698
"7d9c43dbbc48f09ad4e40076801d9d4f","mecze piłkarskie",0.137409850955009
"7d9c43dbbc48f09ad4e40076801d9d4f","siatkówka (sport)",0.133398726582527
"651ba6a812ea171e76297b02d04d74f7","igrzyska olimpijskie",0.971859633922577
"651ba6a812ea171e76297b02d04d74f7","chiny",0.908246994018555
"651ba6a812ea171e76297b02d04d74f7","reprezentacja narodowa",0.46241757273674
"651ba6a812ea171e76297b02d04d74f7","polska",0.416583061218262
"651ba6a812ea171e76297b02d04d74f7","snowboarding",0.241339668631554
"651ba6a812ea171e76297b02d04d74f7","zimowe igrzyska olimpijskie",0.214889690279961
"651ba6a812ea171e76297b02d04d74f7","telewizja tematyczna",0.185701504349709
"651ba6a812ea171e76297b02d04d74f7","pekin (chiny)",0.159560933709145
"651ba6a812ea171e76297b02d04d74f7","tokio (japonia)",0.13918898999691
"651ba6a812ea171e76297b02d04d74f7","zawody sportowe",0.105237774550915
"ca4fdf2dfbdac985e6b2104b7571358a","reprezentacja narodowa",0.805110156536102
"ca4fdf2dfbdac985e6b2104b7571358a","polska",0.550358593463898
"ca4fdf2dfbdac985e6b2104b7571358a","zawody sportowe",0.380976557731628
"ca4fdf2dfbdac985e6b2104b7571358a","igrzyska olimpijskie",0.356498032808304
"ca4fdf2dfbdac985e6b2104b7571358a","chiny",0.282721966505051
"ca4fdf2dfbdac985e6b2104b7571358a","mecze piłkarskie",0.167381048202515
"ca4fdf2dfbdac985e6b2104b7571358a","narciarstwo",0.162967279553413
"ca4fdf2dfbdac985e6b2104b7571358a","siatkówka (sport)",0.131349131464958
"ca4fdf2dfbdac985e6b2104b7571358a","piłka nożna",0.130313992500305
"ca4fdf2dfbdac985e6b2104b7571358a","sport",0.129063755273819
"d87b1c72dca56e2304980b9b2f4bda07","reprezentacja narodowa",0.968572080135345
"d87b1c72dca56e2304980b9b2f4bda07","polska",0.767172634601593
"d87b1c72dca56e2304980b9b2f4bda07","zawody sportowe",0.589280962944031
"d87b1c72dca56e2304980b9b2f4bda07","skoczkowie narciarscy",0.367686033248901
"d87b1c72dca56e2304980b9b2f4bda07","skoki narciarskie",0.36172690987587
"d87b1c72dca56e2304980b9b2f4bda07","igrzyska olimpijskie",0.3537537753582
"d87b1c72dca56e2304980b9b2f4bda07","kobieta",0.351581692695618
"d87b1c72dca56e2304980b9b2f4bda07","chiny",0.275620967149734
"d87b1c72dca56e2304980b9b2f4bda07","narciarstwo",0.242652893066406
"d87b1c72dca56e2304980b9b2f4bda07","sport",0.169224217534065
"80f9addbdff3ddd55e0922fa1654dca2","chiny",0.789578020572662
"80f9addbdff3ddd55e0922fa1654dca2","reprezentacja narodowa",0.562880575656891
"80f9addbdff3ddd55e0922fa1654dca2","polska",0.537462532520294
"80f9addbdff3ddd55e0922fa1654dca2","pekin (chiny)",0.161318391561508
"80f9addbdff3ddd55e0922fa1654dca2","igrzyska olimpijskie",0.134089127182961
"80f9addbdff3ddd55e0922fa1654dca2","skoczkowie narciarscy",0.132320284843445
"80f9addbdff3ddd55e0922fa1654dca2","zawody sportowe",0.131695508956909
"80f9addbdff3ddd55e0922fa1654dca2","narciarstwo",0.122520297765732
"80f9addbdff3ddd55e0922fa1654dca2","siatkówka (sport)",0.121519207954407
"80f9addbdff3ddd55e0922fa1654dca2","sporty zimowe",0.111235149204731
"c9960694660936df32c72b8c2b29029f","igrzyska olimpijskie",0.63084477186203
"c9960694660936df32c72b8c2b29029f","polska",0.569785177707672
"c9960694660936df32c72b8c2b29029f","chiny",0.402424484491348
"c9960694660936df32c72b8c2b29029f","sport",0.239784613251686
"c9960694660936df32c72b8c2b29029f","reprezentacja narodowa",0.183965519070625
"c9960694660936df32c72b8c2b29029f","zimowe igrzyska olimpijskie",0.150050446391106
"c9960694660936df32c72b8c2b29029f","sportowcy",0.133243724703789
"c9960694660936df32c72b8c2b29029f","sporty zimowe",0.111965477466583
"c9960694660936df32c72b8c2b29029f","radiofonia",0.101403661072254
"c9960694660936df32c72b8c2b29029f","siatkówka (sport)",0.0986902415752411
"00227e97ed5d40ca444a5efae4383989","homoseksualizm",0.0821197479963303
"00227e97ed5d40ca444a5efae4383989","florencja (włochy)",0.043445061892271
"00227e97ed5d40ca444a5efae4383989","chrześcijaństwo",0.0241909828037024
"00227e97ed5d40ca444a5efae4383989","holokaust",0.0179317723959684
"00227e97ed5d40ca444a5efae4383989","religijność",0.00786859076470137
"00227e97ed5d40ca444a5efae4383989","teatr polski",0.00747655192390084
"00227e97ed5d40ca444a5efae4383989","postawy",0.00699311355128884
"00227e97ed5d40ca444a5efae4383989","pisarze polscy",0.00673270737752318
"00227e97ed5d40ca444a5efae4383989","politycy",0.0066972435452044
"00227e97ed5d40ca444a5efae4383989","bubka, sergej (1963- )",0.00633097300305963
"93171224f045432332d9f78df5f84651","polska",0.688139915466309
"93171224f045432332d9f78df5f84651","chiny",0.674852311611176
"93171224f045432332d9f78df5f84651","igrzyska olimpijskie",0.620423376560211
"93171224f045432332d9f78df5f84651","sport",0.523138761520386
"93171224f045432332d9f78df5f84651","sportowcy",0.227976903319359
"93171224f045432332d9f78df5f84651","reprezentacja narodowa",0.206841289997101
"93171224f045432332d9f78df5f84651","sporty zimowe",0.135432988405228
"93171224f045432332d9f78df5f84651","zimowe igrzyska olimpijskie",0.102528594434261
"93171224f045432332d9f78df5f84651","olimpijczycy (sportowcy)",0.0650643855333328
"93171224f045432332d9f78df5f84651","siatkówka (sport)",0.0592402629554272
"4fdeb7cc65082a71fe39ba8a71a3ac15","reprezentacja narodowa",0.769684016704559
"4fdeb7cc65082a71fe39ba8a71a3ac15","polska",0.559210479259491
"4fdeb7cc65082a71fe39ba8a71a3ac15","zawody sportowe",0.35907194018364
"4fdeb7cc65082a71fe39ba8a71a3ac15","igrzyska olimpijskie",0.335694670677185
"4fdeb7cc65082a71fe39ba8a71a3ac15","chiny",0.319044530391693
"4fdeb7cc65082a71fe39ba8a71a3ac15","mecze piłkarskie",0.15972463786602
"4fdeb7cc65082a71fe39ba8a71a3ac15","narciarstwo",0.159167766571045
"4fdeb7cc65082a71fe39ba8a71a3ac15","sport",0.136912822723389
"4fdeb7cc65082a71fe39ba8a71a3ac15","piłka nożna",0.135935410857201
"4fdeb7cc65082a71fe39ba8a71a3ac15","siatkówka (sport)",0.122697107493877
"93ff0193741fb63fd3b396babcdf8b73","igrzyska olimpijskie",0.882219314575195
"93ff0193741fb63fd3b396babcdf8b73","chiny",0.689727306365967
"93ff0193741fb63fd3b396babcdf8b73","polska",0.545026421546936
"93ff0193741fb63fd3b396babcdf8b73","reprezentacja narodowa",0.484463840723038
"93ff0193741fb63fd3b396babcdf8b73","zawody sportowe",0.164981126785278
"93ff0193741fb63fd3b396babcdf8b73","telewizja tematyczna",0.152464017271996
"93ff0193741fb63fd3b396babcdf8b73","łyżwiarstwo szybkie",0.150470033288002
"93ff0193741fb63fd3b396babcdf8b73","pekin (chiny)",0.134345546364784
"93ff0193741fb63fd3b396babcdf8b73","tokio (japonia)",0.109761722385883
"93ff0193741fb63fd3b396babcdf8b73","zimowe igrzyska olimpijskie",0.107203014194965
"d064675fcaaf7f8560c9973bab7fe33f","reprezentacja narodowa",0.762650966644287
"d064675fcaaf7f8560c9973bab7fe33f","polska",0.503298282623291
"d064675fcaaf7f8560c9973bab7fe33f","igrzyska olimpijskie",0.383901804685593
"d064675fcaaf7f8560c9973bab7fe33f","zawody sportowe",0.356804370880127
"d064675fcaaf7f8560c9973bab7fe33f","chiny",0.330706477165222
"d064675fcaaf7f8560c9973bab7fe33f","sport",0.189928755164146
"d064675fcaaf7f8560c9973bab7fe33f","narciarstwo",0.173777654767036
"d064675fcaaf7f8560c9973bab7fe33f","zimowe igrzyska olimpijskie",0.128796607255936
"d064675fcaaf7f8560c9973bab7fe33f","skoczkowie narciarscy",0.123142153024673
"d064675fcaaf7f8560c9973bab7fe33f","siatkówka (sport)",0.118155360221863
"af8a45ee539ed86feccd3bb26d154a09","reprezentacja narodowa",0.215115666389465
"af8a45ee539ed86feccd3bb26d154a09","narciarstwo",0.164562612771988
"af8a45ee539ed86feccd3bb26d154a09","chiny",0.135140612721443
"af8a45ee539ed86feccd3bb26d154a09","stany zjednoczone (usa)",0.117138154804707
"af8a45ee539ed86feccd3bb26d154a09","skoki narciarskie",0.116054244339466
"af8a45ee539ed86feccd3bb26d154a09","wioślarstwo",0.102379709482193
"af8a45ee539ed86feccd3bb26d154a09","portal społecznościowy",0.0888248682022095
"af8a45ee539ed86feccd3bb26d154a09","sport",0.0578279346227646
"af8a45ee539ed86feccd3bb26d154a09","facebook",0.0559561960399151
"af8a45ee539ed86feccd3bb26d154a09","skoczkowie narciarscy",0.0546840019524097
"dcc6181a600c1bad9b72acb110abdfaf","chiny",0.967964470386505
"dcc6181a600c1bad9b72acb110abdfaf","pekin (chiny)",0.239711403846741
"dcc6181a600c1bad9b72acb110abdfaf","reprezentacja narodowa",0.235698103904724
"dcc6181a600c1bad9b72acb110abdfaf","narciarstwo",0.176221206784248
"dcc6181a600c1bad9b72acb110abdfaf","polska",0.171348199248314
"dcc6181a600c1bad9b72acb110abdfaf","igrzyska olimpijskie",0.168549969792366
"dcc6181a600c1bad9b72acb110abdfaf","sporty zimowe",0.155459761619568
"dcc6181a600c1bad9b72acb110abdfaf","trenerzy i instruktorzy sportowi",0.125668674707413
"dcc6181a600c1bad9b72acb110abdfaf","sportowcy",0.0833322331309319
"dcc6181a600c1bad9b72acb110abdfaf","polityka zagraniczna",0.0709791705012321
"6ab87d18a5c32153d31558c2d8688e8d","google+",0.204828009009361
"6ab87d18a5c32153d31558c2d8688e8d","stany zjednoczone (usa)",0.110838986933231
"6ab87d18a5c32153d31558c2d8688e8d","google llc",0.0513603687286377
"6ab87d18a5c32153d31558c2d8688e8d","polska",0.0470681190490723
